0.475	0.00493	0.001234693
0.485	0.00599	0.001747131
0.495	0.006772	0.001861712
0.505	0.008154	0.002223332
0.515	0.009068	0.002502358
0.525	0.010554	0.002829826
0.535	0.012598	0.003769025
0.545	0.014912	0.003970449
0.555	0.01728	0.004293116
0.565	0.019386	0.00489307
0.575	0.02354	0.00619015
0.585	0.027384	0.007724419
0.595	0.030824	0.008095787
0.605	0.03666	0.010313973
0.615	0.043398	0.010573239
0.625	0.049166	0.012578758
0.635	0.05695	0.015088754
0.645	0.066536	0.017475814
0.655	0.07775	0.021125389
0.665	0.091702	0.023898797
0.675	0.105134	0.028060775
0.685	0.121058	0.032297581
0.695	0.140486	0.037619206
0.705	0.162572	0.044027285
0.715	0.188304	0.050611492
0.725	0.21448	0.058533656
0.735	0.246354	0.065835094
0.745	0.28098	0.074970008
0.755	0.320718	0.085256188
0.765	0.366844	0.09847903
0.775	0.410968	0.111416399
0.785	0.468764	0.123691503
0.795	0.52554	0.141958883
0.805	0.587984	0.156029061
0.815	0.658618	0.176745467
0.825	0.737168	0.194700501
0.835	0.81873	0.217876866
0.845	0.90029	0.242725454
0.855	0.99205	0.265495481
0.865	1.085216	0.29194491
0.875	1.17992	0.313735141
0.885	1.27666	0.34188017
0.895	1.370334	0.370064466
0.905	1.473926	0.396324672
0.915	1.566954	0.415285237
0.925	1.66062	0.446889785
0.935	1.745438	0.474566314
0.945	1.82421	0.489159618
0.955	1.889718	0.508778204
0.965	1.945318	0.525775509
0.975	1.995458	0.533649617
0.985	2.019052	0.542138127
0.995	2.036654	0.547203509
1.005	2.033816	0.554581717
1.015	2.016146	0.537114884
1.025	1.99096	0.536071679
1.035	1.935786	0.522936754
1.045	1.878796	0.504842873
1.055	1.793418	0.479604337
1.065	1.70605	0.464433893
1.075	1.605028	0.437675653
1.085	1.490248	0.399856379
1.095	1.375038	0.37102999
1.105	1.251676	0.338179648
1.115	1.127642	0.303960828
1.125	1.0104	0.273681608
1.135	0.892928	0.238620279
1.145	0.774158	0.205799011
1.155	0.667376	0.181307015
1.165	0.568102	0.151321602
1.175	0.480266	0.131246486
1.185	0.399364	0.108781888
1.195	0.326152	0.089337635
1.205	0.265418	0.073407662
1.215	0.21296	0.057982492
1.225	0.167134	0.045344966
1.235	0.130308	0.034729954
1.245	0.098526	0.026853055
1.255	0.07496	0.019578853
1.265	0.055796	0.014739304
1.275	0.040224	0.010955412
1.285	0.029904	0.008925219
1.295	0.021456	0.005655713
1.305	0.014864	0.004068205
1.315	0.009982	0.002929868
1.325	0.006738	0.002103488
1.335	0.004652	0.001425426
1.345	0.00304	0.001054767
1.355	0.001874	0.000770573
1.365	0.001134	0.000362222
1.375	0.000726	0.000328234
1.385	0.000446	0.000188102
1.395	0.000276	0.000208444
1.405	0.000158	9.54289E-05
1.415	0.000064	5.48128E-05
1.425	0.000052	5.26624E-05
1.435	0.000022	3.04777E-05
1.445	0.00001	1.94365E-05
1.455	0.000006	9.66092E-06
1.465	0.000012	2.69979E-05
1.475	0	0
1.485	0	0
1.495	0.000014	4.42719E-05
1.505	0	0
1.515	0	0
1.525	0	0
1.535	0	0
1.545	0	0
1.555	0	0
1.565	0	0
1.575	0	0
1.585	0	0
1.595	0	0
1.605	0	0
1.615	0	0
1.625	0	0
1.635	0	0
1.645	0	0
1.655	0	0
1.665	0	0
1.675	0	0
1.685	0	0
1.695	0	0
1.705	0	0
1.715	0	0
1.725	0	0
1.735	0	0
1.745	0	0
1.755	0	0
1.765	0	0
1.775	0	0
1.785	0	0
1.795	0	0
1.805	0	0
1.815	0	0
1.825	0	0
1.835	0	0
1.845	0	0
1.855	0	0
1.865	0	0
1.875	0	0
1.885	0	0
1.895	0	0
1.905	0	0
1.915	0	0
1.925	0	0
1.935	0	0
1.945	0	0
1.955	0	0
1.965	0	0
1.975	0	0
1.985	0	0
1.995	0	0
2.005	0	0
2.015	0	0
2.025	0	0
2.035	0	0
2.045	0	0
2.055	0	0
2.065	0	0
2.075	0	0
2.085	0	0
2.095	0	0
2.105	0	0
2.115	0	0
2.125	0	0
2.135	0	0
2.145	0	0
2.155	0	0
2.165	0	0
2.175	0	0
2.185	0	0
2.195	0	0
2.205	0	0
2.215	0	0
2.225	0	0
2.235	0	0
2.245	0	0
2.255	0	0
2.265	0	0
2.275	0	0
2.285	0	0
2.295	0	0
2.305	0	0
2.315	0	0
2.325	0	0
2.335	0	0
2.345	0	0
2.355	0	0
2.365	0	0
2.375	0	0
2.385	0	0
2.395	0	0
2.405	0	0
2.415	0	0
2.425	0	0
2.435	0	0
2.445	0	0
2.455	0	0
2.465	0	0
2.475	0	0
2.485	0	0
2.495	0	0
2.505	0	0
2.515	0	0
2.525	0	0
2.535	0	0
2.545	0	0
2.555	0	0
2.565	0	0
2.575	0	0
2.585	0	0
2.595	0	0
2.605	0	0
2.615	0	0
2.625	0	0
2.635	0	0
2.645	0	0
2.655	0	0
2.665	0	0
2.675	0	0
2.685	0	0
2.695	0	0
2.705	0	0
2.715	0	0
2.725	0	0
2.735	0	0
2.745	0	0
2.755	0	0
2.765	0	0
2.775	0	0
2.785	0	0
2.795	0	0
2.805	0	0
2.815	0	0
2.825	0	0
2.835	0	0
2.845	0	0
2.855	0	0
2.865	0	0
2.875	0	0
2.885	0	0
2.895	0	0
2.905	0	0
2.915	0	0
2.925	0	0
2.935	0	0
2.945	0	0
2.955	0	0
2.965	0	0
2.975	0	0
2.985	0	0
2.995	0	0
3.005	0	0
3.015	0	0
3.025	0	0
3.035	0	0
3.045	0	0
3.055	0	0
3.065	0	0
3.075	0	0
3.085	0	0
3.095	0	0
3.105	0	0
3.115	0	0
3.125	0	0
3.135	0	0
3.145	0	0
3.155	0	0
3.165	0	0
3.175	0	0
3.185	0	0
3.195	0	0
3.205	0	0
3.215	0	0
3.225	0	0
3.235	0	0
3.245	0	0
3.255	0	0
3.265	0	0
3.275	0	0
3.285	0	0
3.295	0	0
3.305	0	0
3.315	0	0
3.325	0	0
3.335	0	0
3.345	0	0
3.355	0	0
3.365	0	0
3.375	0	0
3.385	0	0
3.395	0	0
3.405	0	0
3.415	0	0
3.425	0	0
3.435	0	0
3.445	0	0
3.455	0	0
3.465	0	0
3.475	0	0
3.485	0	0
3.495	0	0
3.505	0	0
3.515	0	0
3.525	0	0
3.535	0	0
3.545	0	0
3.555	0	0
3.565	0	0
3.575	0	0
3.585	0	0
3.595	0	0
3.605	0	0
3.615	0	0
3.625	0	0
3.635	0	0
3.645	0	0
3.655	0	0
3.665	0	0
3.675	0	0
3.685	0	0
3.695	0	0
3.705	0	0
3.715	0	0
3.725	0	0
3.735	0	0
3.745	0	0
3.755	0	0
3.765	0	0
3.775	0	0
3.785	0	0
3.795	0	0
3.805	0	0
3.815	0	0
3.825	0	0
3.835	0	0
3.845	0	0
3.855	0	0
3.865	0	0
3.875	0	0
3.885	0	0
3.895	0	0
3.905	0	0
3.915	0	0
3.925	0	0
3.935	0	0
3.945	0	0
3.955	0	0
3.965	0	0
3.975	0	0
3.985	0	0
3.995	0	0
4.005	0	0
4.015	0	0
4.025	0	0
4.035	0	0
4.045	0	0
4.055	0	0
4.065	0	0
4.075	0	0
4.085	0	0
4.095	0	0
4.105	0	0
4.115	0	0
4.125	0	0
4.135	0	0
4.145	0	0
4.155	0	0
4.165	0	0
4.175	0	0
4.185	0	0
4.195	0	0
4.205	0	0
4.215	0	0
4.225	0	0
4.235	0	0
4.245	0	0
4.255	0	0
4.265	0	0
4.275	0	0
4.285	0	0
4.295	0	0
4.305	0	0
4.315	0	0
4.325	0	0
4.335	0	0
4.345	0	0
4.355	0	0
4.365	0	0
4.375	0	0
4.385	0	0
4.395	0	0
4.405	0	0
4.415	0	0
4.425	0	0
4.435	0	0
4.445	0	0
4.455	0	0
4.465	0	0
4.475	0	0
4.485	0	0
4.495	0	0
4.505	0	0
4.515	0	0
4.525	0	0
4.535	0	0
4.545	0	0
4.555	0	0
4.565	0	0
4.575	0	0
4.585	0	0
4.595	0	0
4.605	0	0
4.615	0	0
4.625	0	0
4.635	0	0
4.645	0	0
4.655	0	0
4.665	0	0
4.675	0	0
4.685	0	0
4.695	0	0
4.705	0	0
4.715	0	0
4.725	0	0
4.735	0	0
4.745	0	0
4.755	0	0
4.765	0	0
4.775	0	0
4.785	0	0
4.795	0	0
4.805	0	0
4.815	0	0
4.825	0	0
4.835	0	0
4.845	0	0
4.855	0	0
4.865	0	0
4.875	0	0
4.885	0	0
4.895	0	0
4.905	0	0
4.915	0	0
4.925	0	0
4.935	0	0
4.945	0	0
4.955	0	0
4.965	0	0
4.975	0	0
4.985	0	0
4.995	0	0
