0.455	0.00332	0.000568898
0.465	0.003584	0.000461957
0.475	0.004326	0.000398001
0.485	0.004842	0.000552847
0.495	0.005866	0.000759008
0.505	0.00696	0.000982921
0.515	0.008352	0.0007785
0.525	0.009292	0.001107357
0.535	0.011024	0.001000302
0.545	0.013276	0.0010324
0.555	0.01462	0.001183854
0.565	0.017582	0.001346549
0.575	0.020124	0.001316926
0.585	0.023538	0.002672135
0.595	0.027456	0.001812814
0.605	0.03132	0.003048147
0.615	0.036756	0.003187961
0.625	0.042964	0.003858483
0.635	0.049882	0.00231141
0.645	0.058326	0.004231543
0.655	0.066264	0.004779184
0.665	0.078066	0.004336891
0.675	0.090696	0.004997331
0.685	0.106606	0.006845606
0.695	0.123148	0.007997378
0.705	0.142118	0.009016905
0.715	0.160594	0.009276369
0.725	0.18602	0.010618776
0.735	0.211576	0.016527041
0.745	0.240576	0.01422696
0.755	0.273928	0.016828727
0.765	0.316378	0.019120838
0.775	0.357332	0.020368547
0.785	0.40329	0.019620745
0.795	0.452572	0.023000284
0.805	0.508586	0.02860576
0.815	0.568278	0.032415169
0.825	0.637036	0.036800233
0.835	0.704356	0.040204683
0.845	0.77784	0.043491716
0.855	0.852768	0.045628197
0.865	0.927064	0.049649002
0.875	1.016194	0.051922588
0.885	1.093436	0.064939774
0.895	1.179172	0.062788681
0.905	1.263958	0.055093139
0.915	1.352408	0.087876366
0.925	1.42406	0.081995176
0.935	1.505782	0.08136766
0.945	1.570856	0.077612227
0.955	1.614214	0.100571745
0.965	1.683186	0.087969446
0.975	1.722058	0.090028798
0.985	1.742898	0.101945992
0.995	1.758716	0.09743573
1.005	1.763758	0.089201763
1.015	1.739502	0.091861361
1.025	1.709344	0.093732498
1.035	1.664332	0.085261059
1.045	1.609186	0.08758234
1.055	1.543306	0.079467032
1.065	1.46085	0.077584423
1.075	1.38042	0.068016689
1.085	1.287554	0.072978117
1.095	1.18927	0.066078761
1.105	1.072544	0.056613912
1.115	0.977376	0.05870055
1.125	0.866404	0.052441856
1.135	0.76788	0.042218424
1.145	0.667922	0.037224684
1.155	0.577058	0.029671471
1.165	0.485744	0.027910536
1.175	0.409936	0.025046674
1.185	0.340524	0.016652177
1.195	0.282222	0.020374377
1.205	0.227986	0.011754545
1.215	0.18151	0.012695046
1.225	0.141456	0.009581611
1.235	0.114516	0.007140755
1.245	0.084864	0.005449777
1.255	0.063326	0.00479293
1.265	0.048822	0.003659331
1.275	0.034848	0.002285261
1.285	0.025574	0.001448035
1.295	0.017992	0.001659001
1.305	0.012684	0.000776705
1.315	0.008986	0.00079342
1.325	0.00587	0.000773405
1.335	0.004062	0.000594527
1.345	0.002584	0.000344712
1.355	0.001738	0.00031895
1.365	0.000984	0.000198394
1.375	0.000676	0.000256957
1.385	0.00046	0.000162481
1.395	0.000186	8.59199E-05
1.405	0.000132	8.39047E-05
1.415	0.00005	5.0111E-05
1.425	0.000034	3.53396E-05
1.435	0.000022	4.93964E-05
1.445	0.000004	8.43274E-06
1.455	0	0
1.465	0.000012	2.52982E-05
1.475	0	0
1.485	0.000002	6.32456E-06
1.495	0	0
1.505	0	0
1.515	0	0
1.525	0	0
1.535	0	0
1.545	0	0
1.555	0	0
1.565	0	0
1.575	0	0
1.585	0	0
1.595	0	0
1.605	0	0
1.615	0	0
1.625	0	0
1.635	0	0
1.645	0	0
1.655	0	0
1.665	0	0
1.675	0	0
1.685	0	0
1.695	0	0
1.705	0	0
1.715	0	0
1.725	0	0
1.735	0	0
1.745	0	0
1.755	0	0
1.765	0	0
1.775	0	0
1.785	0	0
1.795	0	0
1.805	0	0
1.815	0	0
1.825	0	0
1.835	0	0
1.845	0	0
1.855	0	0
1.865	0	0
1.875	0	0
1.885	0	0
1.895	0	0
1.905	0	0
1.915	0	0
1.925	0	0
1.935	0	0
1.945	0	0
1.955	0	0
1.965	0	0
1.975	0	0
1.985	0	0
1.995	0	0
2.005	0	0
2.015	0	0
2.025	0	0
2.035	0	0
2.045	0	0
2.055	0	0
2.065	0	0
2.075	0	0
2.085	0	0
2.095	0	0
2.105	0	0
2.115	0	0
2.125	0	0
2.135	0	0
2.145	0	0
2.155	0	0
2.165	0	0
2.175	0	0
2.185	0	0
2.195	0	0
2.205	0	0
2.215	0	0
2.225	0	0
2.235	0	0
2.245	0	0
2.255	0	0
2.265	0	0
2.275	0	0
2.285	0	0
2.295	0	0
2.305	0	0
2.315	0	0
2.325	0	0
2.335	0	0
2.345	0	0
2.355	0	0
2.365	0	0
2.375	0	0
2.385	0	0
2.395	0	0
2.405	0	0
2.415	0	0
2.425	0	0
2.435	0	0
2.445	0	0
2.455	0	0
2.465	0	0
2.475	0	0
2.485	0	0
2.495	0	0
2.505	0	0
2.515	0	0
2.525	0	0
2.535	0	0
2.545	0	0
2.555	0	0
2.565	0	0
2.575	0	0
2.585	0	0
2.595	0	0
2.605	0	0
2.615	0	0
2.625	0	0
2.635	0	0
2.645	0	0
2.655	0	0
2.665	0	0
2.675	0	0
2.685	0	0
2.695	0	0
2.705	0	0
2.715	0	0
2.725	0	0
2.735	0	0
2.745	0	0
2.755	0	0
2.765	0	0
2.775	0	0
2.785	0	0
2.795	0	0
2.805	0	0
2.815	0	0
2.825	0	0
2.835	0	0
2.845	0	0
2.855	0	0
2.865	0	0
2.875	0	0
2.885	0	0
2.895	0	0
2.905	0	0
2.915	0	0
2.925	0	0
2.935	0	0
2.945	0	0
2.955	0	0
2.965	0	0
2.975	0	0
2.985	0	0
2.995	0	0
3.005	0	0
3.015	0	0
3.025	0	0
3.035	0	0
3.045	0	0
3.055	0	0
3.065	0	0
3.075	0	0
3.085	0	0
3.095	0	0
3.105	0	0
3.115	0	0
3.125	0	0
3.135	0	0
3.145	0	0
3.155	0	0
3.165	0	0
3.175	0	0
3.185	0	0
3.195	0	0
3.205	0	0
3.215	0	0
3.225	0	0
3.235	0	0
3.245	0	0
3.255	0	0
3.265	0	0
3.275	0	0
3.285	0	0
3.295	0	0
3.305	0	0
3.315	0	0
3.325	0	0
3.335	0	0
3.345	0	0
3.355	0	0
3.365	0	0
3.375	0	0
3.385	0	0
3.395	0	0
3.405	0	0
3.415	0	0
3.425	0	0
3.435	0	0
3.445	0	0
3.455	0	0
3.465	0	0
3.475	0	0
3.485	0	0
3.495	0	0
3.505	0	0
3.515	0	0
3.525	0	0
3.535	0	0
3.545	0	0
3.555	0	0
3.565	0	0
3.575	0	0
3.585	0	0
3.595	0	0
3.605	0	0
3.615	0	0
3.625	0	0
3.635	0	0
3.645	0	0
3.655	0	0
3.665	0	0
3.675	0	0
3.685	0	0
3.695	0	0
3.705	0	0
3.715	0	0
3.725	0	0
3.735	0	0
3.745	0	0
3.755	0	0
3.765	0	0
3.775	0	0
3.785	0	0
3.795	0	0
3.805	0	0
3.815	0	0
3.825	0	0
3.835	0	0
3.845	0	0
3.855	0	0
3.865	0	0
3.875	0	0
3.885	0	0
3.895	0	0
3.905	0	0
3.915	0	0
3.925	0	0
3.935	0	0
3.945	0	0
3.955	0	0
3.965	0	0
3.975	0	0
3.985	0	0
3.995	0	0
4.005	0	0
4.015	0	0
4.025	0	0
4.035	0	0
4.045	0	0
4.055	0	0
4.065	0	0
4.075	0	0
4.085	0	0
4.095	0	0
4.105	0	0
4.115	0	0
4.125	0	0
4.135	0	0
4.145	0	0
4.155	0	0
4.165	0	0
4.175	0	0
4.185	0	0
4.195	0	0
4.205	0	0
4.215	0	0
4.225	0	0
4.235	0	0
4.245	0	0
4.255	0	0
4.265	0	0
4.275	0	0
4.285	0	0
4.295	0	0
4.305	0	0
4.315	0	0
4.325	0	0
4.335	0	0
4.345	0	0
4.355	0	0
4.365	0	0
4.375	0	0
4.385	0	0
4.395	0	0
4.405	0	0
4.415	0	0
4.425	0	0
4.435	0	0
4.445	0	0
4.455	0	0
4.465	0	0
4.475	0	0
4.485	0	0
4.495	0	0
4.505	0	0
4.515	0	0
4.525	0	0
4.535	0	0
4.545	0	0
4.555	0	0
4.565	0	0
4.575	0	0
4.585	0	0
4.595	0	0
4.605	0	0
4.615	0	0
4.625	0	0
4.635	0	0
4.645	0	0
4.655	0	0
4.665	0	0
4.675	0	0
4.685	0	0
4.695	0	0
4.705	0	0
4.715	0	0
4.725	0	0
4.735	0	0
4.745	0	0
4.755	0	0
4.765	0	0
4.775	0	0
4.785	0	0
4.795	0	0
4.805	0	0
4.815	0	0
4.825	0	0
4.835	0	0
4.845	0	0
4.855	0	0
4.865	0	0
4.875	0	0
4.885	0	0
4.895	0	0
4.905	0	0
4.915	0	0
4.925	0	0
4.935	0	0
4.945	0	0
4.955	0	0
4.965	0	0
4.975	0	0
4.985	0	0
4.995	0	0
